1,2,3,4,5,6,7,8,9,10,11,12,13,class
5,5,4,5,4,5,2,13,3,8,7,11,8,epidemiology
10,2,2,4,3,2,4,16,6,11,9,15,15,epidemiology
18,32,15,10,12,19,26,20,20,14,43,22,28,epidemiology
15,48,17,13,12,17,24,15,16,13,50,15,39,epidemiology
44,20,27,32,38,31,27,35,23,29,18,11,9,epidemiology
38,16,28,28,32,24,33,44,15,25,26,8,10,epidemiology
14,5,7,1,2,4,3,0,5,6,3,4,0,epidemiology
14,8,2,4,3,5,2,0,6,5,3,8,4,epidemiology
3,0,7,2,7,2,4,12,6,11,11,8,19,epidemiology
1,3,1,2,5,1,2,6,8,5,8,9,15,epidemiology
11,48,12,50,60,22,30,22,21,53,31,29,71,epidemiology
13,38,24,51,46,34,46,28,23,39,27,22,66,epidemiology
35,0,34,59,56,11,54,36,19,55,13,17,42,epidemiology
48,0,43,42,48,14,47,54,17,47,7,7,45,epidemiology
-1008,1017,7,0,1,9,0,4,1,4,4,7,2,epidemiology
26,-12,6,0,0,6,1,8,0,4,8,9,2,epidemiology
5,5,4,5,4,5,2,13,3,8,7,11,8,epidemiology
10,2,2,4,3,2,4,16,6,11,9,15,15,epidemiology
18,32,15,10,12,19,26,20,20,14,43,22,28,epidemiology
15,48,17,13,12,17,24,15,16,13,50,15,39,epidemiology
44,20,27,32,38,31,27,35,23,29,18,11,9,epidemiology
38,16,28,28,32,24,33,44,15,25,26,8,10,epidemiology
14,5,7,0,0,7,2,4,2,0,6,1,6,epidemiology
14,8,2,0,0,4,14,-9,2,1,5,3,2,epidemiology
4,4,3,10,2,1,2,5,3,2,7,12,7,epidemiology
6,4,7,5,6,5,3,4,2,9,8,10,5,epidemiology
6,9,11,12,24,-8,13,13,14,11,10,15,20,epidemiology
10,12,6,1,25,-11,20,9,18,12,9,7,13,epidemiology
20,13,14,21,6,24,20,24,24,22,16,8,13,epidemiology
19,12,14,16,19,14,15,13,40,21,18,17,22,epidemiology
14,8,1,1,10,1,10,0,11,2,7,3,3,epidemiology
15,12,3,1,12,1,18,0,21,7,7,5,7,epidemiology
4,2,4,8,6,6,12,8,9,19,27,22,14,epidemiology
7,8,8,6,6,10,7,6,14,20,22,30,25,epidemiology
19,21,28,7,7,12,4,4,20,8,14,9,7,epidemiology
24,22,22,10,7,17,6,10,21,19,30,9,20,epidemiology
1,16,6,10,10,9,2,5,15,3,9,12,15,epidemiology
2,18,8,12,6,14,6,14,23,6,10,14,15,epidemiology
5,9,9,1,5,10,9,10,9,3,5,6,0,epidemiology
-551,576,9,0,9,13,19,13,11,15,9,7,11,epidemiology
8,0,4,3,6,2,1,7,2,8,7,4,4,epidemiology
21,0,10,2,11,4,4,4,6,16,13,7,16,epidemiology
NA,2,5,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,15,7,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
-1,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
-1,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,-1,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,-1,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,1,-1,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,1,epidemiology
1,1,0,0,0,0,1,1,1,0,0,1,0,epidemiology
1,0,1,0,0,0,4,1,4,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,1,0,0,0,1,0,epidemiology
0,0,0,0,0,0,0,1,0,0,0,1,2,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,0,0,0,0,0,0,1,0,0,1,0,0,epidemiology
0,0,0,1,3,0,2,0,3,1,7,0,0,epidemiology
0,0,1,3,9,2,3,3,4,2,11,1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,1,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,1,epidemiology
1,0,0,1,5,14,16,25,7,6,1721,-1695,10,epidemiology
0,0,0,2,9,9,46,27,11,12,1888,-1859,17,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,1,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
0,0,1,0,1,1,0,1,2,0,0,0,0,epidemiology
1,0,4,1,1,0,0,1,1,1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,1,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,1,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,1,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
2,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,1,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,4,-3,6,0,3,0,8,1,1,epidemiology
0,0,0,1,1,0,0,1,3,0,3,0,1,epidemiology
0,0,0,0,0,0,0,0,1,1,0,0,0,epidemiology
0,1,1,1,1,0,0,0,2,1,0,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
0,0,0,0,0,1,0,0,0,0,1,0,0,epidemiology
0,1,0,0,0,0,0,0,0,0,2,0,10,epidemiology
0,1,0,0,0,0,0,0,0,0,1,2,8,epidemiology
0,9,3,13,1,3,2,0,0,0,0,0,0,epidemiology
0,20,8,26,0,3,3,0,0,0,3,1,0,epidemiology
2,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,1,0,0,epidemiology
0,0,0,0,0,0,0,0,1,0,0,0,0,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
7,3,0,0,0,0,0,0,0,0,0,0,0,epidemiology
4,1,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,1,-1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
10,1,0,3,3,0,0,0,0,0,0,0,0,epidemiology
24,1,0,4,1,0,3,0,1,0,0,0,0,epidemiology
0,3,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,10,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
10,1,0,3,3,0,0,0,0,0,0,0,0,epidemiology
24,1,0,4,1,0,3,0,1,0,0,0,0,epidemiology
0,3,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,10,0,0,0,0,13,-13,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,4,-3,3,1,0,0,1,0,0,epidemiology
0,0,0,0,3,-3,3,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,1,0,0,0,-1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,1,0,-1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,1,-1,1,0,0,0,0,epidemiology
0,0,1,1,-1,0,0,0,0,0,2,-1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,1,0,0,0,0,1,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,0,0,0,1,18,14,9,5,11,11,23,epidemiology
NA,0,0,0,0,2,16,20,13,8,8,8,15,epidemiology
24,12,5,8,8,10,8,3,5,4,16,24,65,epidemiology
19,11,8,6,10,10,12,3,12,10,24,32,58,epidemiology
42,2,41,25,22,10,33,44,28,36,43,39,58,epidemiology
68,23,42,32,36,30,47,49,29,32,66,46,79,epidemiology
55,73,61,36,62,-993,0,0,0,0,0,0,0,epidemiology
86,-969,0,0,0,29,92,45,66,31,21,20,33,epidemiology
0,0,0,3,3,3,15,10,12,5,11,12,8,epidemiology
19,0,0,2,3,15,14,19,16,5,14,10,9,epidemiology
17,14,6,23,10,14,15,15,30,20,18,11,8,epidemiology
20,14,7,13,18,19,13,22,47,22,14,15,5,epidemiology
11,11,5,21,15,38,13,33,31,34,56,73,73,epidemiology
26,15,16,15,17,39,11,24,35,36,57,79,92,epidemiology
62,60,71,114,83,81,160,104,88,136,-45,286,122,epidemiology
75,87,73,142,93,88,128,101,105,152,182,73,116,epidemiology
0,0,87,2,0,62,30,28,44,49,41,42,33,epidemiology
0,0,58,3,0,75,31,23,26,33,54,32,27,epidemiology
34,51,17,30,11,26,10,34,58,34,19,19,31,epidemiology
46,53,13,31,11,30,14,46,77,29,32,18,34,epidemiology
10,30,57,34,66,41,36,86,65,38,87,68,5,epidemiology
19,31,67,30,75,57,37,76,51,48,117,74,2,epidemiology
78,38,17,13,0,0,43,83,17,33,36,28,50,epidemiology
112,62,9,5,0,2,30,90,19,38,45,45,51,epidemiology
27,0,0,0,1,20,29,19,21,19,18,13,14,epidemiology
46,2,1,0,2,18,22,16,23,20,15,11,13,epidemiology
10,12,3,10,1,3,4,11,5,8,9,12,7,epidemiology
15,26,7,12,7,7,4,12,12,10,4,17,9,epidemiology
14,6,14,11,16,13,10,17,21,26,8,35,19,epidemiology
7,10,20,19,8,19,13,24,12,34,7,33,21,epidemiology
27,13,13,57,75,32,36,44,43,25,16,23,10,epidemiology
34,9,15,57,103,43,44,46,27,24,19,21,15,epidemiology
19,13,4,0,3,6,6,4,1,4,5,1,5,epidemiology
-77,110,3,0,2,8,5,7,2,2,7,5,5,epidemiology
3,1,3,0,2,6,6,4,10,1,6,4,12,epidemiology
5,4,4,1,4,4,5,5,5,2,8,5,12,epidemiology
20,21,17,23,28,20,83,47,59,44,74,42,40,epidemiology
16,33,29,30,48,35,43,40,55,64,74,58,68,epidemiology
60,0,46,50,45,65,39,72,32,33,34,3,59,epidemiology
76,0,59,59,60,67,48,76,32,46,34,15,67,epidemiology
41,5,4,0,1,20,29,19,21,19,18,13,14,epidemiology
60,2,6,0,2,18,22,16,23,20,15,11,13,epidemiology
10,12,3,10,1,3,4,11,5,8,9,12,7,epidemiology
15,26,7,12,7,7,4,12,12,10,4,17,9,epidemiology
14,6,14,11,16,13,10,17,21,26,8,35,19,epidemiology
7,10,20,19,8,19,13,24,12,34,7,33,21,epidemiology
27,13,13,57,75,32,36,44,43,25,16,23,10,epidemiology
34,9,15,57,103,43,44,46,27,24,19,21,15,epidemiology
19,14,3,1,2,2,3,12,8,8,11,12,10,epidemiology
23,10,3,0,2,1,5,10,9,5,6,6,5,epidemiology
6,6,10,6,5,4,6,9,0,9,6,8,7,epidemiology
7,3,3,6,5,0,8,13,3,8,9,16,11,epidemiology
10,9,28,8,35,-17,37,9,11,11,18,18,-13,epidemiology
20,14,27,19,33,-18,29,22,21,35,12,25,-22,epidemiology
51,9,11,13,6,13,9,114,-74,18,12,28,16,epidemiology
62,15,19,192,-175,23,18,28,21,21,16,19,16,epidemiology
21,8,11,1,12,8,14,11,25,27,15,27,19,epidemiology
16,10,19,0,19,21,13,19,28,21,14,29,21,epidemiology
16,20,12,12,16,12,17,14,3,6,18,9,7,epidemiology
20,29,21,18,18,20,17,17,8,10,23,18,16,epidemiology
11,6,8,6,13,10,8,11,4,7,11,14,5,epidemiology
11,14,14,16,26,24,10,12,4,29,15,14,9,epidemiology
0,1,1,2,2,4,4,2,5,3,11,7,11,epidemiology
13,3,0,5,3,3,1,-178,183,0,5,12,16,epidemiology
10,10,2,2,3,19,17,13,24,13,34,23,10,epidemiology
10,4,0,1,9,8,25,9,19,23,24,22,18,epidemiology
20,5,7,6,11,6,5,10,4,219,-195,12,14,epidemiology
29,4,11,6,5,8,17,9,6,24,8,24,23,epidemiology
NA,18,15,0,0,0,0,0,0,0,0,1,0,epidemiology
NA,31,17,0,0,0,0,0,0,0,1,0,1,epidemiology
1,0,0,0,1,3,1,0,0,9,34,29,19,epidemiology
1,1,1,2,0,3,2,1,2,20,93,38,40,epidemiology
23,8,4,8,1,1,0,0,0,1,3,0,6,epidemiology
36,18,12,16,4,2,4,1,5,0,4,0,5,epidemiology
2,0,4,3,1,5,6,0,9,0,11,0,3,epidemiology
0,0,4,2,4,10,5,0,11,0,12,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,2,0,0,epidemiology
2,0,0,0,0,1,0,0,0,0,1,1,0,epidemiology
0,1,0,0,0,0,0,0,1,4,0,9,6,epidemiology
0,1,1,0,0,0,0,0,0,3,2,3,6,epidemiology
4,11,8,19,5,10,10,41,11,24,3,37,8,epidemiology
24,4,10,30,11,22,16,61,25,42,9,63,20,epidemiology
31,23,4,44,15,7,8,3,9,4,7,4,0,epidemiology
36,14,6,70,20,15,16,2,9,9,7,4,1,epidemiology
0,0,2,0,0,0,0,0,1,0,0,0,0,epidemiology
0,0,1,0,0,0,0,1,0,0,0,0,0,epidemiology
0,0,0,0,0,2,0,1,0,0,0,1,0,epidemiology
1,0,0,0,0,1,2,1,0,2,0,2,0,epidemiology
0,1,0,0,0,2,0,0,0,1,0,0,0,epidemiology
0,0,0,0,0,0,1,0,5,0,0,2,2,epidemiology
0,-1,0,1,1,3,0,0,1,0,0,0,0,epidemiology
0,0,2,1,2,2,2,0,0,1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,1,0,1,1,0,epidemiology
0,0,0,0,0,0,0,2,0,1,0,3,0,epidemiology
0,1,1,0,1,0,0,1,0,3,0,1,3,epidemiology
0,7,10,3,3,10,24,18,26,45,44,34,18,epidemiology
0,3,11,4,8,7,17,26,19,52,54,51,13,epidemiology
16,5,13,3,19,10,17,5,9,11,2,1,0,epidemiology
21,14,16,2,21,20,29,7,5,11,4,2,1,epidemiology
1,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,2,0,1,1,1,0,epidemiology
1,0,0,0,0,0,1,1,-1,0,0,0,0,epidemiology
1,0,0,0,1,0,0,0,3,1,0,1,1,epidemiology
0,1,0,0,1,1,0,2,1,1,5,6,1,epidemiology
0,1,1,3,1,4,1,2,2,1,2,2,3,epidemiology
0,0,2,0,23,7,4,4,3,2,3,0,3,epidemiology
0,0,5,0,23,18,11,3,5,2,2,1,2,epidemiology
3,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,0,0,0,0,0,0,0,1,0,1,1,0,epidemiology
0,0,0,0,0,0,0,2,0,1,0,3,0,epidemiology
0,1,1,0,1,0,0,1,0,3,0,1,3,epidemiology
0,7,10,3,3,10,24,18,26,45,44,34,18,epidemiology
0,3,11,4,8,7,17,26,19,52,54,51,13,epidemiology
16,5,13,3,19,10,17,5,9,11,2,1,0,epidemiology
21,14,16,2,21,20,29,7,5,11,4,2,1,epidemiology
-9,10,0,0,0,0,0,0,0,0,1,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,0,0,0,0,1,1,0,0,1,0,1,1,epidemiology
0,0,1,0,0,0,0,1,0,0,0,0,0,epidemiology
